turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T15:00:00Z,44,0.326076,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T16:00:00Z,45,0.314180,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T17:00:00Z,46,0.311234,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T18:00:00Z,47,0.300225,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T19:00:00Z,48,0.254162,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T20:00:00Z,1,0.124718,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T21:00:00Z,2,0.129748,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T22:00:00Z,3,0.226542,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T23:00:00Z,4,0.231809,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T00:00:00Z,5,0.260424,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T01:00:00Z,6,0.307888,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T02:00:00Z,7,0.320561,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T03:00:00Z,8,0.330898,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T04:00:00Z,9,0.575129,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T05:00:00Z,10,0.292123,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T06:00:00Z,11,0.374707,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T07:00:00Z,12,0.306826,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T08:00:00Z,13,0.258091,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T09:00:00Z,14,0.252493,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T10:00:00Z,15,0.383358,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T11:00:00Z,16,0.456585,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T12:00:00Z,17,0.413466,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T13:00:00Z,18,0.409101,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T14:00:00Z,19,0.324520,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T15:00:00Z,20,0.329271,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T16:00:00Z,21,0.314424,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T17:00:00Z,22,0.223833,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T18:00:00Z,23,0.203955,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T19:00:00Z,24,0.208552,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T20:00:00Z,25,0.229314,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T21:00:00Z,26,0.236577,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T22:00:00Z,27,0.251504,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T23:00:00Z,28,0.305737,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T00:00:00Z,29,0.336351,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T01:00:00Z,30,0.445305,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T02:00:00Z,31,0.401460,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T03:00:00Z,32,0.471591,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T04:00:00Z,33,0.015378,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T05:00:00Z,34,0.095435,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T06:00:00Z,35,0.099518,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T07:00:00Z,36,0.139008,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T08:00:00Z,37,0.221514,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T09:00:00Z,38,0.304545,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T10:00:00Z,39,0.294218,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T11:00:00Z,40,0.450230,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T12:00:00Z,41,0.562699,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T13:00:00Z,42,0.711472,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T14:00:00Z,43,0.786963,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T15:00:00Z,44,0.859442,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T16:00:00Z,45,0.826454,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T17:00:00Z,46,0.763299,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T18:00:00Z,47,0.761703,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T19:00:00Z,48,0.771788,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T20:00:00Z,1,0.121072,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T21:00:00Z,2,0.126101,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T22:00:00Z,3,0.222895,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T23:00:00Z,4,0.228162,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T00:00:00Z,5,0.259462,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T01:00:00Z,6,0.306926,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T02:00:00Z,7,0.319599,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T03:00:00Z,8,0.330031,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T04:00:00Z,9,0.573974,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T05:00:00Z,10,0.291837,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T06:00:00Z,11,0.377421,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T07:00:00Z,12,0.309540,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T08:00:00Z,13,0.260804,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T09:00:00Z,14,0.253649,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T10:00:00Z,15,0.382203,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T11:00:00Z,16,0.455379,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T12:00:00Z,17,0.417660,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T13:00:00Z,18,0.413295,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T14:00:00Z,19,0.328714,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T15:00:00Z,20,0.327969,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T16:00:00Z,21,0.313123,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T17:00:00Z,22,0.220186,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T18:00:00Z,23,0.200308,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T19:00:00Z,24,0.204906,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T20:00:00Z,25,0.225667,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T21:00:00Z,26,0.232930,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T22:00:00Z,27,0.250203,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T23:00:00Z,28,0.304435,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T00:00:00Z,29,0.335050,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T01:00:00Z,30,0.444004,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T02:00:00Z,31,0.400159,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T03:00:00Z,32,0.470385,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T04:00:00Z,33,0.015040,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T05:00:00Z,34,0.095150,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T06:00:00Z,35,0.099180,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T07:00:00Z,36,0.138723,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T08:00:00Z,37,0.221228,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T09:00:00Z,38,0.304259,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T10:00:00Z,39,0.293932,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T11:00:00Z,40,0.449892,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T12:00:00Z,41,0.562267,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T13:00:00Z,42,0.711091,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T14:00:00Z,43,0.786582,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T15:00:00Z,44,0.859061,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T16:00:00Z,45,0.826073,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T17:00:00Z,46,0.762918,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T18:00:00Z,47,0.761322,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T19:00:00Z,48,0.771407,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T20:00:00Z,1,0.433839,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T21:00:00Z,2,0.403603,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T22:00:00Z,3,0.266638,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T23:00:00Z,4,0.268371,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T00:00:00Z,5,0.292942,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T01:00:00Z,6,0.438751,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T02:00:00Z,7,0.338712,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T03:00:00Z,8,0.123333,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T04:00:00Z,9,0.016289,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T05:00:00Z,10,0.018583,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T06:00:00Z,11,0.036103,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T07:00:00Z,12,0.110086,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T08:00:00Z,13,0.166281,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T09:00:00Z,14,0.162960,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T10:00:00Z,15,0.140808,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T11:00:00Z,16,0.162836,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T12:00:00Z,17,0.237108,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T13:00:00Z,18,0.468904,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T14:00:00Z,19,0.591351,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T15:00:00Z,20,0.518831,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T16:00:00Z,21,0.472501,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T17:00:00Z,22,0.571493,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T18:00:00Z,23,0.598285,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T19:00:00Z,24,0.553787,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T20:00:00Z,25,0.495407,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T21:00:00Z,26,0.378294,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T22:00:00Z,27,0.323225,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T23:00:00Z,28,0.425602,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T00:00:00Z,29,0.464231,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T01:00:00Z,30,0.424735,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T02:00:00Z,31,0.300012,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T03:00:00Z,32,0.160746,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T04:00:00Z,33,0.048328,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T05:00:00Z,34,0.013427,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T06:00:00Z,35,0.029261,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T07:00:00Z,36,0.019819,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T08:00:00Z,37,0.011992,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T09:00:00Z,38,0.012240,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T10:00:00Z,39,0.012046,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T11:00:00Z,40,0.009616,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T12:00:00Z,41,0.010856,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T13:00:00Z,42,0.071663,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T14:00:00Z,43,0.253759,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T15:00:00Z,44,0.413504,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T16:00:00Z,45,0.356154,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T17:00:00Z,46,0.266934,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T18:00:00Z,47,0.226248,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T19:00:00Z,48,0.304909,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T20:00:00Z,1,0.432537,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T21:00:00Z,2,0.402302,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T22:00:00Z,3,0.265336,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T23:00:00Z,4,0.267070,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T00:00:00Z,5,0.291641,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T01:00:00Z,6,0.437449,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T02:00:00Z,7,0.337411,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T03:00:00Z,8,0.122127,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T04:00:00Z,9,0.015951,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T05:00:00Z,10,0.018246,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T06:00:00Z,11,0.035766,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T07:00:00Z,12,0.109800,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T08:00:00Z,13,0.165995,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T09:00:00Z,14,0.162674,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T10:00:00Z,15,0.140522,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T11:00:00Z,16,0.162499,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T12:00:00Z,17,0.236676,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T13:00:00Z,18,0.468472,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T14:00:00Z,19,0.590918,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T15:00:00Z,20,0.518399,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T16:00:00Z,21,0.472069,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T17:00:00Z,22,0.571060,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T18:00:00Z,23,0.597852,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T19:00:00Z,24,0.553355,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T20:00:00Z,25,0.494974,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T21:00:00Z,26,0.377862,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T22:00:00Z,27,0.322793,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T23:00:00Z,28,0.425170,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T00:00:00Z,29,0.463799,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T01:00:00Z,30,0.424303,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T02:00:00Z,31,0.299580,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T03:00:00Z,32,0.160408,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T04:00:00Z,33,0.047991,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T05:00:00Z,34,0.013090,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T06:00:00Z,35,0.028924,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T07:00:00Z,36,0.019482,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T08:00:00Z,37,0.011655,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T09:00:00Z,38,0.011903,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T10:00:00Z,39,0.011709,hgb-jan-eval-train-before-20260101,false
