turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T15:00:00Z,44,0.390737,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T16:00:00Z,45,0.330616,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T17:00:00Z,46,0.318487,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T18:00:00Z,47,0.347938,hgb-jan-eval-train-before-20260101,false
2,2026-01-01T19:00:00Z,2026-01-01T12:00:00Z,2026-01-03T19:00:00Z,48,0.311908,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T20:00:00Z,1,0.194857,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T21:00:00Z,2,0.177032,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T22:00:00Z,3,0.237247,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T23:00:00Z,4,0.218897,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T00:00:00Z,5,0.343124,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T01:00:00Z,6,0.378685,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T02:00:00Z,7,0.378521,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T03:00:00Z,8,0.375972,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T04:00:00Z,9,0.519888,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T05:00:00Z,10,0.325227,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T06:00:00Z,11,0.375237,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T07:00:00Z,12,0.329493,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T08:00:00Z,13,0.269760,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T09:00:00Z,14,0.334599,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T10:00:00Z,15,0.388277,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T11:00:00Z,16,0.543837,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T12:00:00Z,17,0.455386,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T13:00:00Z,18,0.453314,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T14:00:00Z,19,0.401676,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T15:00:00Z,20,0.369437,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T16:00:00Z,21,0.343104,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T17:00:00Z,22,0.231315,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T18:00:00Z,23,0.216609,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T19:00:00Z,24,0.224923,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T20:00:00Z,25,0.215789,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T21:00:00Z,26,0.306380,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T22:00:00Z,27,0.325586,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T23:00:00Z,28,0.351740,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T00:00:00Z,29,0.368257,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T01:00:00Z,30,0.437995,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T02:00:00Z,31,0.439683,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T03:00:00Z,32,0.487145,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T04:00:00Z,33,0.053002,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T05:00:00Z,34,0.123608,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T06:00:00Z,35,0.125881,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T07:00:00Z,36,0.219118,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T08:00:00Z,37,0.278794,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T09:00:00Z,38,0.344128,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T10:00:00Z,39,0.349985,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T11:00:00Z,40,0.483426,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T12:00:00Z,41,0.528417,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T13:00:00Z,42,0.659202,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T14:00:00Z,43,0.744161,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T15:00:00Z,44,0.814593,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T16:00:00Z,45,0.788847,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T17:00:00Z,46,0.756668,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T18:00:00Z,47,0.743795,hgb-jan-eval-train-before-20260101,false
1,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T19:00:00Z,48,0.754417,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T20:00:00Z,1,0.194857,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T21:00:00Z,2,0.177032,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T22:00:00Z,3,0.237247,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-02T23:00:00Z,4,0.218897,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T00:00:00Z,5,0.343124,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T01:00:00Z,6,0.378685,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T02:00:00Z,7,0.378521,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T03:00:00Z,8,0.375972,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T04:00:00Z,9,0.519888,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T05:00:00Z,10,0.325227,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T06:00:00Z,11,0.375237,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T07:00:00Z,12,0.329493,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T08:00:00Z,13,0.269760,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T09:00:00Z,14,0.334599,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T10:00:00Z,15,0.388277,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T11:00:00Z,16,0.543837,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T12:00:00Z,17,0.455386,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T13:00:00Z,18,0.453314,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T14:00:00Z,19,0.401676,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T15:00:00Z,20,0.369437,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T16:00:00Z,21,0.343104,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T17:00:00Z,22,0.231315,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T18:00:00Z,23,0.216609,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T19:00:00Z,24,0.224923,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T20:00:00Z,25,0.215789,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T21:00:00Z,26,0.306380,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T22:00:00Z,27,0.325586,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-03T23:00:00Z,28,0.351740,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T00:00:00Z,29,0.368257,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T01:00:00Z,30,0.437995,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T02:00:00Z,31,0.439683,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T03:00:00Z,32,0.487145,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T04:00:00Z,33,0.053002,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T05:00:00Z,34,0.123608,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T06:00:00Z,35,0.125881,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T07:00:00Z,36,0.219118,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T08:00:00Z,37,0.278794,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T09:00:00Z,38,0.344128,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T10:00:00Z,39,0.349985,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T11:00:00Z,40,0.483426,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T12:00:00Z,41,0.528417,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T13:00:00Z,42,0.659202,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T14:00:00Z,43,0.744161,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T15:00:00Z,44,0.814593,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T16:00:00Z,45,0.788847,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T17:00:00Z,46,0.756668,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T18:00:00Z,47,0.743795,hgb-jan-eval-train-before-20260101,false
2,2026-01-02T19:00:00Z,2026-01-02T12:00:00Z,2026-01-04T19:00:00Z,48,0.754417,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T20:00:00Z,1,0.450733,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T21:00:00Z,2,0.398270,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T22:00:00Z,3,0.330597,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T23:00:00Z,4,0.349446,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T00:00:00Z,5,0.339663,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T01:00:00Z,6,0.459271,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T02:00:00Z,7,0.470229,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T03:00:00Z,8,0.274434,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T04:00:00Z,9,0.074372,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T05:00:00Z,10,0.063576,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T06:00:00Z,11,0.086135,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T07:00:00Z,12,0.165521,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T08:00:00Z,13,0.256835,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T09:00:00Z,14,0.253200,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T10:00:00Z,15,0.196240,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T11:00:00Z,16,0.220988,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T12:00:00Z,17,0.298958,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T13:00:00Z,18,0.469782,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T14:00:00Z,19,0.595820,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T15:00:00Z,20,0.596007,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T16:00:00Z,21,0.533743,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T17:00:00Z,22,0.571468,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T18:00:00Z,23,0.608082,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T19:00:00Z,24,0.612031,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T20:00:00Z,25,0.558788,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T21:00:00Z,26,0.507149,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T22:00:00Z,27,0.411740,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T23:00:00Z,28,0.527903,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T00:00:00Z,29,0.564526,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T01:00:00Z,30,0.534248,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T02:00:00Z,31,0.419472,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T03:00:00Z,32,0.211990,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T04:00:00Z,33,0.084795,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T05:00:00Z,34,0.063458,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T06:00:00Z,35,0.073545,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T07:00:00Z,36,0.053855,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T08:00:00Z,37,0.047976,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T09:00:00Z,38,0.058392,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T10:00:00Z,39,0.058095,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T11:00:00Z,40,0.056722,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T12:00:00Z,41,0.064099,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T13:00:00Z,42,0.131820,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T14:00:00Z,43,0.304699,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T15:00:00Z,44,0.410330,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T16:00:00Z,45,0.419154,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T17:00:00Z,46,0.322262,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T18:00:00Z,47,0.250404,hgb-jan-eval-train-before-20260101,false
1,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T19:00:00Z,48,0.284799,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T20:00:00Z,1,0.450733,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T21:00:00Z,2,0.398270,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T22:00:00Z,3,0.330597,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-03T23:00:00Z,4,0.349446,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T00:00:00Z,5,0.339663,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T01:00:00Z,6,0.459271,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T02:00:00Z,7,0.470229,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T03:00:00Z,8,0.274434,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T04:00:00Z,9,0.074372,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T05:00:00Z,10,0.063576,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T06:00:00Z,11,0.086135,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T07:00:00Z,12,0.165521,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T08:00:00Z,13,0.256835,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T09:00:00Z,14,0.253200,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T10:00:00Z,15,0.196240,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T11:00:00Z,16,0.220988,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T12:00:00Z,17,0.298958,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T13:00:00Z,18,0.469782,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T14:00:00Z,19,0.595820,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T15:00:00Z,20,0.596007,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T16:00:00Z,21,0.533743,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T17:00:00Z,22,0.571468,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T18:00:00Z,23,0.608082,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T19:00:00Z,24,0.612031,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T20:00:00Z,25,0.558788,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T21:00:00Z,26,0.507149,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T22:00:00Z,27,0.411740,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-04T23:00:00Z,28,0.527903,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T00:00:00Z,29,0.564526,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T01:00:00Z,30,0.534248,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T02:00:00Z,31,0.419472,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T03:00:00Z,32,0.211990,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T04:00:00Z,33,0.084795,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T05:00:00Z,34,0.063458,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T06:00:00Z,35,0.073545,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T07:00:00Z,36,0.053855,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T08:00:00Z,37,0.047976,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T09:00:00Z,38,0.058392,hgb-jan-eval-train-before-20260101,false
2,2026-01-03T19:00:00Z,2026-01-03T12:00:00Z,2026-01-05T10:00:00Z,39,0.058095,hgb-jan-eval-train-before-20260101,false
