turbine_id,forecast_origin_utc,weather_run_utc,target_time_utc,horizon_h,predicted_power,model_version,fallback_used
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T01:00:00Z,6,0.412709,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T02:00:00Z,7,0.474095,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T03:00:00Z,8,0.561916,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T04:00:00Z,9,0.650910,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T05:00:00Z,10,0.709646,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T06:00:00Z,11,0.886788,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T07:00:00Z,12,0.935079,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T08:00:00Z,13,0.956010,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T09:00:00Z,14,0.948968,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T10:00:00Z,15,0.866350,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T11:00:00Z,16,0.865137,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T12:00:00Z,17,0.272869,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T13:00:00Z,18,0.099596,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T14:00:00Z,19,0.030876,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T15:00:00Z,20,0.023503,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T16:00:00Z,21,0.067318,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T17:00:00Z,22,0.053744,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T18:00:00Z,23,0.082413,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T19:00:00Z,24,0.180335,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T20:00:00Z,25,0.284766,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T21:00:00Z,26,0.454127,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T22:00:00Z,27,0.445518,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T23:00:00Z,28,0.307679,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T00:00:00Z,29,0.210015,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T01:00:00Z,30,0.163231,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T02:00:00Z,31,0.059669,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T03:00:00Z,32,0.014389,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T04:00:00Z,33,0.012367,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T05:00:00Z,34,0.239036,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T06:00:00Z,35,0.127417,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T07:00:00Z,36,0.158103,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T08:00:00Z,37,0.156557,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T09:00:00Z,38,0.135693,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T10:00:00Z,39,0.127557,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T11:00:00Z,40,0.056428,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T12:00:00Z,41,0.111462,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T13:00:00Z,42,0.352636,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T14:00:00Z,43,0.735279,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T15:00:00Z,44,0.668473,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T16:00:00Z,45,0.578721,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T17:00:00Z,46,0.577628,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T18:00:00Z,47,0.610299,hgb-v2-train-before-20260201,false
1,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T19:00:00Z,48,0.699965,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-01T20:00:00Z,1,0.276254,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-01T21:00:00Z,2,0.222475,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-01T22:00:00Z,3,0.297175,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-01T23:00:00Z,4,0.365790,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T00:00:00Z,5,0.372859,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T01:00:00Z,6,0.412280,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T02:00:00Z,7,0.473665,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T03:00:00Z,8,0.561269,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T04:00:00Z,9,0.654801,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T05:00:00Z,10,0.708936,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T06:00:00Z,11,0.883621,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T07:00:00Z,12,0.932009,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T08:00:00Z,13,0.952584,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T09:00:00Z,14,0.945898,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T10:00:00Z,15,0.863003,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T11:00:00Z,16,0.867737,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T12:00:00Z,17,0.283275,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T13:00:00Z,18,0.103307,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T14:00:00Z,19,0.036371,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T15:00:00Z,20,0.022601,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T16:00:00Z,21,0.066158,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T17:00:00Z,22,0.052612,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T18:00:00Z,23,0.081282,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T19:00:00Z,24,0.179606,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T20:00:00Z,25,0.281255,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T21:00:00Z,26,0.450616,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T22:00:00Z,27,0.442008,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-02T23:00:00Z,28,0.307032,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T00:00:00Z,29,0.209285,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T01:00:00Z,30,0.162501,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T02:00:00Z,31,0.059274,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T03:00:00Z,32,0.013954,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T04:00:00Z,33,0.012011,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T05:00:00Z,34,0.242899,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T06:00:00Z,35,0.131285,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T07:00:00Z,36,0.157747,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T08:00:00Z,37,0.156202,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T09:00:00Z,38,0.135337,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T10:00:00Z,39,0.127201,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T11:00:00Z,40,0.056072,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T12:00:00Z,41,0.111106,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T13:00:00Z,42,0.352280,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T14:00:00Z,43,0.734923,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T15:00:00Z,44,0.668117,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T16:00:00Z,45,0.578366,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T17:00:00Z,46,0.577273,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T18:00:00Z,47,0.609944,hgb-v2-train-before-20260201,false
2,2026-02-01T19:00:00Z,2026-02-01T12:00:00Z,2026-02-03T19:00:00Z,48,0.699609,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T20:00:00Z,1,0.368398,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T21:00:00Z,2,0.462403,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T22:00:00Z,3,0.459854,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T23:00:00Z,4,0.607820,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T00:00:00Z,5,0.478812,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T01:00:00Z,6,0.234439,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T02:00:00Z,7,0.140368,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T03:00:00Z,8,0.104246,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T04:00:00Z,9,0.011421,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T05:00:00Z,10,0.038403,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T06:00:00Z,11,0.173997,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T07:00:00Z,12,0.269940,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T08:00:00Z,13,0.231614,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T09:00:00Z,14,0.135689,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T10:00:00Z,15,0.030223,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T11:00:00Z,16,0.037152,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T12:00:00Z,17,0.187812,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T13:00:00Z,18,0.156235,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T14:00:00Z,19,0.433218,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T15:00:00Z,20,0.675509,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T16:00:00Z,21,0.541946,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T17:00:00Z,22,0.468823,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T18:00:00Z,23,0.566129,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T19:00:00Z,24,0.564632,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T20:00:00Z,25,0.573398,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T21:00:00Z,26,0.517009,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T22:00:00Z,27,0.412475,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T23:00:00Z,28,0.388989,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T00:00:00Z,29,0.412475,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T01:00:00Z,30,0.412823,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T02:00:00Z,31,0.413698,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T03:00:00Z,32,0.495178,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T04:00:00Z,33,0.467056,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T05:00:00Z,34,0.296919,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T06:00:00Z,35,0.160399,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T07:00:00Z,36,0.172126,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T08:00:00Z,37,0.185322,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T09:00:00Z,38,0.174871,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T10:00:00Z,39,0.166094,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T11:00:00Z,40,0.151998,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T12:00:00Z,41,0.038910,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T13:00:00Z,42,0.015801,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T14:00:00Z,43,0.103701,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T15:00:00Z,44,0.439632,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T16:00:00Z,45,0.600574,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T17:00:00Z,46,0.662422,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T18:00:00Z,47,0.632067,hgb-v2-train-before-20260201,false
1,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T19:00:00Z,48,0.643548,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T20:00:00Z,1,0.364888,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T21:00:00Z,2,0.458892,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T22:00:00Z,3,0.459207,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-02T23:00:00Z,4,0.604309,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T00:00:00Z,5,0.475302,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T01:00:00Z,6,0.231146,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T02:00:00Z,7,0.139609,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T03:00:00Z,8,0.103488,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T04:00:00Z,9,0.010548,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T05:00:00Z,10,0.038047,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T06:00:00Z,11,0.177860,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T07:00:00Z,12,0.273808,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T08:00:00Z,13,0.235482,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T09:00:00Z,14,0.135430,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T10:00:00Z,15,0.029867,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T11:00:00Z,16,0.036796,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T12:00:00Z,17,0.187456,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T13:00:00Z,18,0.155879,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T14:00:00Z,19,0.432862,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T15:00:00Z,20,0.675153,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T16:00:00Z,21,0.541590,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T17:00:00Z,22,0.468468,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T18:00:00Z,23,0.565774,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T19:00:00Z,24,0.564277,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T20:00:00Z,25,0.573042,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T21:00:00Z,26,0.516653,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T22:00:00Z,27,0.412119,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-03T23:00:00Z,28,0.388633,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T00:00:00Z,29,0.412119,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T01:00:00Z,30,0.412468,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T02:00:00Z,31,0.413342,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T03:00:00Z,32,0.494822,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T04:00:00Z,33,0.466700,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T05:00:00Z,34,0.296564,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T06:00:00Z,35,0.160043,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T07:00:00Z,36,0.171770,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T08:00:00Z,37,0.189186,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T09:00:00Z,38,0.174612,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T10:00:00Z,39,0.165831,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T11:00:00Z,40,0.151642,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T12:00:00Z,41,0.038554,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T13:00:00Z,42,0.015446,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T14:00:00Z,43,0.103306,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T15:00:00Z,44,0.438985,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T16:00:00Z,45,0.599928,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T17:00:00Z,46,0.662027,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T18:00:00Z,47,0.631421,hgb-v2-train-before-20260201,false
2,2026-02-02T19:00:00Z,2026-02-02T12:00:00Z,2026-02-04T19:00:00Z,48,0.647813,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-03T20:00:00Z,1,0.325677,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-03T21:00:00Z,2,0.296267,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-03T22:00:00Z,3,0.174472,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-03T23:00:00Z,4,0.281278,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-04T00:00:00Z,5,0.540810,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-04T01:00:00Z,6,0.734307,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-04T02:00:00Z,7,0.799981,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-04T03:00:00Z,8,0.713843,hgb-v2-train-before-20260201,false
1,2026-02-03T19:00:00Z,2026-02-03T12:00:00Z,2026-02-04T04:00:00Z,9,0.531005,hgb-v2-train-before-20260201,false
